78,0.0062321,-0.00016547
79,0.006609,-0.00015681
80,0.0063502,0.00047343
81,0.0060406,0.0012711
82,0.0064413,0.0017122
83,0.0065862,0.0017371
84,0.006279,0.0014601
85,0.0058486,0.00099443
86,0.0060203,0.00026981
87,0.0063511,-0.00029888
88,0.0057853,-0.00034347
89,0.0052665,-8.6279e-05
90,0.0055863,0.0001197
91,0.0065586,0.00031362
92,0.0069251,0.00083893
93,0.0065761,0.0016044
94,0.00669,0.0021181
95,0.0066113,0.0021851
96,0.0064114,0.0017244
97,0.0062688,0.0010262
98,0.0062114,0.00029822
99,0.0067695,-0.00020351
100,0.0068381,4.6178e-05
101,0.0059927,0.00085876
102,0.005469,0.00155
103,0.0058692,0.0014943
104,0.0057779,0.00090809
105,0.0054767,0.00011912
106,0.0068181,-0.00054598
107,0.0074466,-0.0003157
108,0.0061141,0.00084718
109,0.0052072,0.0018941
110,0.0057586,0.0019567
111,0.0066671,0.0012546
112,0.0063759,0.00054715
113,0.0056439,1.8165e-05
114,0.0055853,-0.00041757
115,0.006076,-0.00064472
116,0.0067449,-0.00031348
117,0.0068279,0.00074314
118,0.0066607,0.0020038
119,0.0064711,0.0028323
120,0.0064242,0.0027494
121,0.006343,0.0018517
122,0.0055894,0.00056212
123,0.0053751,-0.00089007
124,0.0056164,-0.0019584
125,0.0054419,-0.0019948
126,0.005442,-0.0010861
127,0.0060392,0.00025519
128,0.0065794,0.0016609
129,0.0059682,0.0027014
130,0.0056983,0.0027151
131,0.0064171,0.0016476
132,0.006283,0.00025212
133,0.0055543,-0.00080396
134,0.0053555,-0.0013615
135,0.0057474,-0.0012866
136,0.005764,-0.00049058
137,0.005451,0.00058399
138,0.0056679,0.0013605
139,0.0060442,0.0015252
140,0.0065031,0.0012776
141,0.0064605,0.00091546
142,0.006405,0.00064663
143,0.007161,0.00058028
144,0.0072199,0.00098419
145,0.0063017,0.0016729
146,0.0057253,0.0019904
147,0.0060116,0.0014826
148,0.0058008,0.00056531
149,0.0050385,-0.00036093
150,0.0055422,-0.0011842
151,0.0065274,-0.0013657
152,0.0068242,-0.00049813
153,0.0062009,0.0010904
154,0.0052479,0.0024272
155,0.0055689,0.0025952
156,0.0066234,0.0016297
157,0.0067581,0.00049535
158,0.0057015,-0.00018035
159,0.0053215,-0.00061022
160,0.0061066,-0.00078787
161,0.0061474,-0.00032715
162,0.0056981,0.00054303
163,0.0055947,0.0012055
164,0.005974,0.0013447
165,0.0063908,0.0010904
166,0.0063552,0.00079981
167,0.0062084,0.00058322
168,0.005609,0.00041028
169,0.0052779,0.0001357
170,0.0055605,-0.00024082
171,0.0055769,-0.00048575
172,0.0057725,-0.00055587
173,0.0061597,-0.00027124
174,0.0062336,0.00041912
175,0.0060415,0.0012415
176,0.0064583,0.0017644
177,0.0069801,0.0018894
178,0.0061955,0.0017471
179,0.0061538,0.0012048
180,0.0073784,0.00055277
181,0.0074096,0.00049593
182,0.0064849,0.0010406
183,0.0064323,0.0015991
184,0.0071463,0.001875
185,0.0070926,0.0020114
186,0.0066417,0.0019791
187,0.0063271,0.0016333
188,0.0061314,0.00095608
189,0.0065475,0.00023503
190,0.0063359,-7.7689e-05
191,0.0058808,2.9292e-06
192,0.0062311,0.00024689
193,0.0059913,0.00068544
194,0.0052844,0.0010452
195,0.0054732,0.00090791
196,0.0061042,0.00033426
197,0.0057856,-9.1841e-05
198,0.0056271,-0.00028295
199,0.0064093,-0.00027287
200,0.0067717,0.00030594
201,0.0069682,0.0012507
202,0.0062358,0.0022568
203,0.0049293,0.0024283
204,0.006015,0.0013122
205,0.007714,4.2937e-06
206,0.0068129,-0.00034785
207,0.0053625,5.9278e-05
208,0.0061737,0.00046802
209,0.0069136,0.00095481
210,0.0063582,0.0015715
211,0.0068769,0.0019161
212,0.0071321,0.0020067
213,0.0061373,0.0019123
214,0.0058538,0.0013476
215,0.0064126,0.00048
216,0.0070708,-8.8211e-05
217,0.0070419,0.00011813
218,0.0059407,0.00096114
219,0.0046895,0.0016142
220,0.0049458,0.0011926
221,0.0057999,-1.423e-05
222,0.0056358,-0.0010669
223,0.0057577,-0.0014836
224,0.0059672,-0.0010225
225,0.0058562,7.1376e-05
226,0.0062751,0.0012763
227,0.006149,0.0022059
228,0.0059142,0.0023639
229,0.0067826,0.0016785
230,0.0072009,0.00085275
231,0.0060279,0.00043429
232,0.0056829,0.00014667
233,0.0066909,-8.2282e-05
234,0.0061766,0.00019985
235,0.0054185,0.00067629
236,0.0061353,0.00091778
237,0.0069169,0.0010253
238,0.0075101,0.0013035
239,0.007604,0.0018694
240,0.0072072,0.0025457
241,0.0069251,0.0028082
242,0.006813,0.0024326
243,0.0062735,0.0016087
244,0.0057692,0.00046767
245,0.0064398,-0.00059287
246,0.0063198,-0.00089371
247,0.0050355,-0.00037135
248,0.0049908,0.00016833
249,0.0060307,0.00041096
250,0.0065968,0.00066888
251,0.0063164,0.0011446
252,0.0068354,0.0015655
253,0.0078827,0.0019686
254,0.0075887,0.0024895
255,0.0068442,0.0028324
256,0.0065127,0.0025828
257,0.0064058,0.0016689
258,0.0061264,0.00044845
259,0.0058057,-0.00058376
260,0.0056985,-0.0010964
261,0.0054304,-0.00099016
262,0.0056754,-0.00041609
263,0.0060232,0.0004644
264,0.0059687,0.001379
265,0.0060996,0.0018816
266,0.0063294,0.001717
267,0.0064949,0.0011455
268,0.0061271,0.00054111
269,0.0060248,5.5005e-05
270,0.0066519,-0.00015492
271,0.0067966,0.00027038
272,0.0064903,0.0012076
273,0.0061045,0.0019935
274,0.0058269,0.0021045
275,0.0055519,0.0014255
276,0.0057346,0.00023237
277,0.0066584,-0.00075745
278,0.0065121,-0.00082611
279,0.0057744,-2.9328e-05
280,0.0055617,0.0010137
281,0.0053902,0.0016178
282,0.0055861,0.0014435
283,0.0058936,0.00074658
284,0.0057573,3.1791e-05
285,0.0056515,-0.00045208
286,0.0063914,-0.00062321
287,0.0069292,-7.8743e-05
288,0.0063425,0.0011685
289,0.0056457,0.0022213
290,0.0050294,0.0022639
291,0.0055072,0.0011456
292,0.0067828,-0.00027811
293,0.0066476,-0.0008696
294,0.0063444,-0.00055598
295,0.0066659,0.00040015
296,0.0060582,0.0016232
297,0.0052537,0.0023013
298,0.0063604,0.0018932
299,0.0073913,0.0010706
300,0.0061792,0.00073487
301,0.0057568,0.00047541
302,0.0062844,0.0001866
303,0.0059228,0.00017314
304,0.0062467,0.00031277
305,0.0067876,0.00070402
306,0.0059595,0.0012558
307,0.0054047,0.0014784
308,0.0068575,0.001057
309,0.0077007,0.00087345
310,0.0061288,0.0012961
311,0.0052527,0.0014485
312,0.0061174,0.00087967
313,0.0068028,0.00025709
314,0.006391,8.7817e-05
315,0.0061322,0.0002681
316,0.0066639,0.0006731
317,0.0061705,0.0012577
318,0.0057961,0.0015903
319,0.0068012,0.0014693
320,0.0070519,0.0013418
321,0.0061879,0.00137
322,0.0056657,0.0011769
323,0.0054903,0.00061325
324,0.0051766,-0.00018563
325,0.0059857,-0.00091242
326,0.0070047,-0.00096204
327,0.0061353,3.3027e-05
328,0.0055069,0.0012886
329,0.0061652,0.0019152
330,0.0069472,0.0018468
331,0.0067715,0.0015103
332,0.0053847,0.0010665
333,0.0052324,0.00019077
334,0.0066311,-0.00076107
335,0.0074546,-0.00089151
336,0.00747,0.00020979
337,0.0072623,0.0020145
338,0.0063745,0.0035309
339,0.0055416,0.0036934
340,0.0063254,0.0021724
341,0.0062546,0.00012911
342,0.0049462,-0.0016301
343,0.0053968,-0.0027267
344,0.0061111,-0.0026014
345,0.0059512,-0.0010376
346,0.0066631,0.001142
347,0.0077257,0.0032072
348,0.0071947,0.004604
349,0.0060491,0.0045487
350,0.0063488,0.0026911
351,0.0066482,9.317e-05
352,0.0061859,-0.0019424
353,0.0060136,-0.0026769
354,0.0066164,-0.0018594
355,0.0078418,0.00029018
356,0.007588,0.0031393
357,0.0057941,0.0052823
358,0.0050316,0.0050334
359,0.0058857,0.0022166
360,0.0069157,-0.001316
361,0.0069674,-0.0033435
362,0.006753,-0.0030271
363,0.0064115,-0.0007965
364,0.0059755,0.002036
365,0.0057069,0.0040257
366,0.0055152,0.0041604
367,0.0062693,0.0023639
368,0.0069081,-5.9657e-05
369,0.0062859,-0.0017368
370,0.0058991,-0.0021665
371,0.0064322,-0.0013566
372,0.0068774,0.00035832
373,0.0067132,0.0023128
374,0.0071695,0.0036791
375,0.0073054,0.0040495
376,0.005833,0.0032886
377,0.0049442,0.0012181
378,0.0050848,-0.0015578
379,0.0054149,-0.003695
380,0.0056489,-0.0041317
381,0.005193,-0.0026639
382,0.0046174,-0.00021868
383,0.0049793,0.0018145
384,0.006224,0.002648
385,0.0069046,0.0025687
386,0.0071177,0.0019681
387,0.0072207,0.0011841
388,0.0063978,0.00059574
389,0.0056152,0.00013461
390,0.0053065,-0.00036173
391,0.0057335,-0.00079573
392,0.0068849,-0.00069974
393,0.0068011,0.00028818
394,0.005806,0.001632
395,0.0061452,0.002317
396,0.0075886,0.0021623
397,0.0075502,0.0018816
398,0.0063565,0.0016056
399,0.0063777,0.0010263
400,0.0067711,0.00038581
401,0.0069795,0.00011388
402,0.0068166,0.00040317
403,0.0057586,0.00095759
404,0.0052543,0.0010839
405,0.0057832,0.00066313
406,0.0062075,4.0981e-05
407,0.0063101,-0.00021846
408,0.0070172,-1.4893e-05
409,0.0073167,0.00085608
410,0.0061462,0.0020664
411,0.0055848,0.0025573
412,0.0057613,0.0018404
413,0.0057276,0.00034981
414,0.0059671,-0.0010656
415,0.0062721,-0.0016836
416,0.0063033,-0.0011834
417,0.0057935,0.00016487
418,0.0053864,0.0014494
419,0.0057929,0.0019431
420,0.0071789,0.0016514
421,0.0082788,0.0013634
422,0.0069936,0.0016636
423,0.0053755,0.0018687
424,0.0056662,0.0012314
425,0.0065776,0.00013525
426,0.006687,-0.00045881
427,0.0060011,-0.00030659
428,0.0058728,0.00010971
429,0.0060982,0.0005683
430,0.0057505,0.0009403
431,0.0053775,0.0009772
432,0.0060376,0.00051246
433,0.0073153,0.0001571
434,0.0068895,0.00061107
435,0.0059505,0.001378
436,0.0070085,0.0017586
437,0.0083442,0.0019747
438,0.0077207,0.0024638
439,0.0063093,0.0028095
440,0.0068087,0.002238
441,0.0077132,0.0012444
442,0.0066508,0.00065761
443,0.0054297,0.00041524
444,0.0058146,-1.1743e-06
445,0.0076622,-0.00013541
446,0.0086992,0.00078795
447,0.0077071,0.002721
448,0.0069086,0.0043632
449,0.0072393,0.0045901
450,0.007409,0.0034911
451,0.0070244,0.0017906
452,0.0072588,0.00011598
453,0.0070593,-0.00079338
454,0.0056773,-0.00064184
455,0.0051923,-5.472e-05
456,0.0055251,0.0004441
457,0.0064615,0.00068915
458,0.0076304,0.0010701
459,0.0069623,0.0018238
460,0.0059286,0.0023155
461,0.0066108,0.0019701
462,0.0071498,0.0012413
463,0.0061082,0.00069362
464,0.0061143,0.00018727
465,0.0074235,-7.7464e-05
466,0.0067978,0.00041877
467,0.0056995,0.0012341
468,0.0063985,0.0015835
469,0.0072664,0.0015745
470,0.0065885,0.0015781
471,0.0052576,0.0013659
472,0.005615,0.00049887
473,0.006723,-0.00046186
474,0.0067892,-0.00069243
475,0.0062369,-4.8547e-05
476,0.0062685,0.00091082
477,0.0070476,0.0017172
478,0.0068076,0.0023221
479,0.0059523,0.0023593
480,0.0058889,0.0014915
481,0.0058819,0.00010828
482,0.0053594,-0.0011006
483,0.0050083,-0.0017475
484,0.0058705,-0.0017441
485,0.0067633,-0.00079679
486,0.0067327,0.000963
487,0.0063316,0.002732
488,0.0053822,0.0034765
489,0.0051178,0.0024812
490,0.0062662,0.00023678
491,0.0073378,-0.0016534
492,0.0071714,-0.0018762
493,0.0064812,-0.00048772
494,0.0069157,0.0014862
495,0.0075315,0.0033293
496,0.0069925,0.0044764
497,0.0058454,0.0041171
498,0.0054265,0.0019932
499,0.0060749,-0.00087458
500,0.0061769,-0.002913
501,0.0064261,-0.0032004
502,0.0071378,-0.0015304
503,0.0062598,0.0013939
504,0.0050253,0.0038447
505,0.0053581,0.0042736
506,0.0058341,0.0025629
507,0.005482,-2.8937e-05
508,0.0067753,-0.0023642
509,0.0083788,-0.0029081
510,0.0066051,-0.0009214
511,0.0051032,0.0018123
512,0.0059889,0.0035348
513,0.0056988,0.003672
514,0.004932,0.0021333
515,0.0059951,-0.00044995
516,0.0061032,-0.0024351
517,0.0041144,-0.0030103
518,0.0048236,-0.0027143
519,0.0074709,-0.0014023
520,0.0074871,0.0012578
521,0.0071648,0.00406
522,0.0076937,0.0056148
523,0.006679,0.0054075
524,0.0052836,0.0032465
525,0.0056037,-0.00028307
526,0.0060711,-0.0034057
527,0.0058102,-0.0045518
528,0.00651,-0.0033497
529,0.0066308,-0.00024665
530,0.0060308,0.0031666
531,0.006823,0.0052176
532,0.0068457,0.0053622
533,0.0057537,0.0036192
534,0.0061618,0.00053201
535,0.0067095,-0.0023083
536,0.0054567,-0.0034422
537,0.0052727,-0.0028821
538,0.0070866,-0.0011135
539,0.0069926,0.0016357
540,0.005679,0.0041177
541,0.0057705,0.0047072
542,0.0061394,0.0031733
543,0.0062155,0.00058012
544,0.0063443,-0.0017972
545,0.0068972,-0.0027435
546,0.0075551,-0.0017228
547,0.0078478,0.00085247
548,0.0076135,0.0039192
549,0.0066184,0.0058969
550,0.0061489,0.0055782
551,0.0061924,0.0029908
552,0.005667,-0.00051145
553,0.0053803,-0.0034816
554,0.0059727,-0.0046816
555,0.0063099,-0.0034882
556,0.0057465,-0.00041331
557,0.0067609,0.0028701
558,0.0085751,0.00527
559,0.0077428,0.0064061
560,0.0065494,0.0055876
561,0.0071416,0.0028877
562,0.0072913,-0.00022365
563,0.005759,-0.0022912
564,0.0048806,-0.0030423
565,0.0058695,-0.0025357
566,0.0067445,-0.0007007
567,0.0071744,0.001904
568,0.0069473,0.0042623
569,0.006226,0.0052167
570,0.0068119,0.0041537
571,0.0079484,0.0019434
572,0.0076617,9.158e-05
573,0.0056971,-0.00070975
574,0.0048714,-0.0010221
575,0.0066011,-0.0010444
576,0.0069709,-0.00011293
577,0.0049059,0.0013971
578,0.004817,0.0020379
579,0.0071261,0.0015239
580,0.0067096,0.0010125
581,0.0047822,0.00066825
582,0.0059962,-0.00011086
583,0.0072456,-0.00057195
584,0.0066909,-8.1217e-05
585,0.0061352,0.00096817
586,0.0053491,0.0018049
587,0.0053625,0.0016969
588,0.0064938,0.00083685
589,0.0063956,0.00011164
590,0.005451,-0.00021241
591,0.0063581,-0.00033677
592,0.0069901,8.9064e-05
593,0.0054833,0.0010601
594,0.0059674,0.0015912
595,0.0076246,0.0016298
596,0.0062554,0.0017407
597,0.0043407,0.0013732
598,0.0052286,-6.2104e-06
599,0.006984,-0.0013559
600,0.0071454,-0.0013534
601,0.0068335,7.4017e-05
602,0.0063052,0.0020508
603,0.0056662,0.0033501
604,0.0064339,0.0031821
605,0.0070008,0.0020001
606,0.0067616,0.00062012
607,0.0071742,-0.00023671
608,0.0074324,-0.0001115
609,0.0063824,0.00084726
610,0.005384,0.0018483
611,0.0059838,0.0018739
612,0.0060307,0.0012217
613,0.0050462,0.00022959
614,0.0056527,-0.00092484
615,0.0073105,-0.0014864
616,0.0079306,-0.00056808
617,0.0070552,0.001593
618,0.0061652,0.0035788
619,0.0062628,0.0041666
620,0.0071504,0.0031149
621,0.0077939,0.0014486
622,0.0065221,0.00019667
623,0.0053237,-0.00061057
624,0.006071,-0.0011001
625,0.0062997,-0.00082982
626,0.0056623,0.00017012
627,0.0065642,0.0011341
628,0.0080904,0.002003
629,0.0072281,0.0029691
630,0.0060327,0.0033015
631,0.0069799,0.0025141
632,0.0071145,0.0012531
633,0.0056023,0.00013725
634,0.0045979,-0.00082357
635,0.0050746,-0.0017096
636,0.0063837,-0.0019543
637,0.0067301,-0.00092858
638,0.0059052,0.00093781
639,0.0056289,0.0024564
640,0.0071489,0.0028986
641,0.0083115,0.002788
642,0.0070661,0.0026285
643,0.0055363,0.0020083
644,0.005691,0.00058516
645,0.0068694,-0.00087725
646,0.006659,-0.001265
647,0.0056154,-0.0005388
648,0.0064148,0.00055224
649,0.0068312,0.0016706
650,0.0054367,0.0025725
651,0.0054782,0.0022705
652,0.0072559,0.0010323
653,0.0072008,0.00018799
654,0.0060979,4.1714e-05
655,0.0067915,0.00024514
656,0.0068236,0.00090005
657,0.0062592,0.0016728
658,0.0072065,0.0021059
659,0.0066215,0.0023209
660,0.0048829,0.0018932
661,0.0055186,0.00041851
662,0.0065522,-0.001154
663,0.0056791,-0.0017722
664,0.0062468,-0.0013968
665,0.0084273,0.0001188
666,0.0074662,0.0026741
667,0.0053098,0.0047204
668,0.0053484,0.0045078
669,0.0052648,0.0021301
670,0.0045682,-0.0011739
671,0.0050621,-0.0040411
672,0.0060778,-0.0049773
673,0.0057946,-0.003324
674,0.0053963,-0.0001119
675,0.005833,0.0029931
676,0.0058254,0.0047037
677,0.0057591,0.0043481
678,0.0058002,0.002173
679,0.006166,-0.00063496
680,0.0067086,-0.0025857
681,0.0060696,-0.0027702
682,0.0060556,-0.001439
683,0.0077003,0.00081269
684,0.007818,0.0034313
685,0.0053334,0.0052272
686,0.0041359,0.0045428
687,0.0054993,0.0014167
688,0.0064249,-0.0021429
689,0.0068822,-0.004161
690,0.0067617,-0.0035594
691,0.0055878,-0.00078002
692,0.0061333,0.0022969
693,0.0080603,0.0044069
694,0.0081607,0.0054051
695,0.0065569,0.0049842
696,0.0060904,0.0028218
697,0.0064933,-0.00022616
698,0.0059354,-0.0026076
699,0.0058461,-0.003417
700,0.0064154,-0.0024421
701,0.0066855,-8.5152e-05
702,0.0076905,0.002674
703,0.0093286,0.0050834
704,0.0090825,0.0066895
705,0.0067047,0.0066654
706,0.0063864,0.0042102
707,0.0074785,0.00050483
708,0.0064343,-0.002302
709,0.0060946,-0.0034181
710,0.0074895,-0.0024926
711,0.0069175,0.00032029
712,0.0051984,0.0034207
713,0.0061952,0.0047802
714,0.0076429,0.0042291
715,0.0062275,0.0027097
716,0.0055623,0.00040355
717,0.0068371,-0.0018234
718,0.0070129,-0.0025124
719,0.0061668,-0.0012884
720,0.0059477,0.00082104
721,0.0066701,0.0026841
722,0.0068796,0.0037465
723,0.0061086,0.0036712
724,0.0055859,0.0022562
725,0.0061482,-1.1845e-06
726,0.0070568,-0.0017965
727,0.0070736,-0.0019663
728,0.007328,-0.00046754
729,0.0071043,0.0019704
730,0.0053313,0.0039905
731,0.004859,0.0041009
732,0.0064296,0.0021575
733,0.0075327,-0.00019047
734,0.0066291,-0.0014673
735,0.0047021,-0.0015344
736,0.0039339,-0.0012146
737,0.0055842,-0.00099169
738,0.0077586,-0.00024842
739,0.0067516,0.0014818
740,0.0049662,0.0029789
741,0.0062314,0.0028863
742,0.0080103,0.0017696
743,0.0078222,0.00097953
744,0.0063861,0.0008448
745,0.0054341,0.00079077
746,0.0054645,0.00042938
747,0.0054415,-7.6805e-05
748,0.0050214,-0.00049193
749,0.0045741,-0.00091707
750,0.0047798,-0.0012848
751,0.0054476,-0.0013333
752,0.0061382,-0.0007562
753,0.006709,0.0004417
754,0.0070183,0.001872
755,0.0073127,0.0031353
756,0.006479,0.0036783
757,0.0056635,0.003006
758,0.0067423,0.0011672
759,0.0069174,-0.0005312
760,0.0056424,-0.0013046
761,0.0055203,-0.0013703
762,0.006258,-0.0007663
763,0.0062112,0.00049169
764,0.0058572,0.0017772
765,0.005558,0.0023422
766,0.0046442,0.0017222
767,0.0052078,5.3272e-05
768,0.0070792,-0.0015574
769,0.0071581,-0.0017503
770,0.0063401,-0.00042987
771,0.0063731,0.0013948
772,0.0067594,0.0028442
773,0.0065484,0.0034441
774,0.0063174,0.0028444
775,0.0070032,0.0013743
776,0.0079211,8.2668e-05
777,0.0079655,-5.6465e-05
778,0.0064465,0.0009029
779,0.005733,0.0018139
780,0.0067773,0.0020395
781,0.006357,0.0018332
782,0.0055932,0.0011311
783,0.0067196,9.1061e-05
784,0.0071874,-0.00036589
785,0.0062941,0.0001092
786,0.0068124,0.0008979
787,0.0076439,0.0018179
788,0.0065095,0.0027655
789,0.0065904,0.0029036
790,0.0075123,0.002194
791,0.0060655,0.001291
792,0.0057039,0.0001203
793,0.0075721,-0.00077621
794,0.0071135,-0.00039139
795,0.0052355,0.00076682
796,0.0064364,0.0014949
797,0.0072483,0.0019934
798,0.0047391,0.0021735
799,0.0050333,0.0010675
800,0.0073613,-0.00055846
801,0.0062058,-0.0011554
802,0.0054479,-0.0008808
803,0.0072909,-0.00013898
804,0.007124,0.0013604
805,0.0060506,0.0028797
806,0.0074673,0.0033742
807,0.0073342,0.0031212
808,0.005282,0.0022304
809,0.0063564,0.00045219
810,0.0081207,-0.00096844
811,0.008046,-0.00073078
812,0.0078926,0.0010462
813,0.0069587,0.0033808
814,0.0058124,0.0046729
815,0.0067253,0.0039815
816,0.0080733,0.0020297
817,0.0071938,0.00042822
818,0.0062426,-0.00056825
819,0.0064403,-0.00092961
820,0.0059377,-0.00047512
821,0.0061202,0.00039351
822,0.0077735,0.0013348
823,0.0088727,0.0025926
824,0.0082694,0.0040563
825,0.006482,0.0048225
826,0.0053501,0.0038219
827,0.0056172,0.001119
828,0.0062592,-0.0018945
829,0.0053409,-0.0035874
830,0.0042394,-0.0036182
831,0.0057397,-0.0024923
832,0.0070212,-0.00027331
833,0.0062217,0.0025156
834,0.005745,0.004341
835,0.005661,0.0041949
836,0.005142,0.0021577
837,0.0058398,-0.00079456
838,0.0074538,-0.0029471
839,0.0069978,-0.0027956
840,0.0064451,-0.0006669
841,0.007039,0.0021273
842,0.0056458,0.0043913
843,0.005077,0.0046026
844,0.0070893,0.0026378
845,0.0070422,0.00025685
846,0.0063508,-0.001356
847,0.0085523,-0.001693
848,0.0080103,4.5015e-05
849,0.0032375,0.0026231
850,0.0037627,0.0030457
851,0.0079195,0.0014651
852,0.0068749,0.00022908
853,0.0047557,-0.00036705
854,0.0053768,-0.0010284
855,0.0056254,-0.0012935
856,0.0064901,-0.00092015
857,0.0079137,0.00039426
858,0.0059849,0.0024327
859,0.0039004,0.0034718
860,0.005687,0.0022826
861,0.0057935,0.00011058
862,0.0043092,-0.001871
863,0.0060794,-0.0032602
864,0.0066756,-0.002885
865,0.0050099,-0.00075973
866,0.0061887,0.0014974
867,0.0079195,0.0032674
868,0.0063923,0.0043928
869,0.0054442,0.0038898
870,0.0061886,0.0017301
871,0.0048849,-0.00088267
872,0.0046009,-0.0031857
873,0.0069637,-0.0041303
874,0.007093,-0.0024692
875,0.006116,0.00095365
876,0.0073429,0.004095
877,0.0072708,0.005976
878,0.0046434,0.0056926
879,0.0054832,0.0025556
880,0.0083483,-0.0014482
881,0.0060985,-0.0034225
882,0.0035745,-0.0034423
883,0.0058915,-0.0025614
884,0.0069015,-0.00046838
885,0.0044174,0.0021723
886,0.004408,0.0032837
887,0.0069308,0.0024374
888,0.0062111,0.0009535
889,0.0042806,-0.00065404
890,0.0057242,-0.0022829
891,0.0078522,-0.0026689
892,0.0071206,-0.00085261
893,0.0054887,0.0019279
894,0.006794,0.0037975
895,0.0090227,0.0044851
896,0.0079197,0.0045202
897,0.0048593,0.0035463
898,0.0042332,0.0008231
899,0.0071111,-0.0025732
900,0.0087654,-0.0039185
901,0.007152,-0.002077
902,0.0063204,0.0014211
903,0.0074054,0.0045438
904,0.0070861,0.0061688
905,0.0044169,0.0054531
906,0.0033977,0.001856
907,0.0050242,-0.0031847
908,0.0066462,-0.0066675
909,0.0086443,-0.0063132
910,0.010073,-0.0016395
911,0.0088233,0.0054625
912,0.0062046,0.011023
913,0.0049522,0.011513
914,0.0057517,0.0064815
915,0.0065552,-0.0010299
916,0.0061099,-0.0071776
917,0.0056368,-0.0093056
918,0.0068103,-0.0068436
919,0.0077557,-0.00076151
920,0.0070132,0.006277
921,0.0075427,0.010688
922,0.0080072,0.010898
923,0.0063834,0.0071949
924,0.0065884,0.00090161
925,0.0082519,-0.0049024
926,0.0066416,-0.0069679
927,0.0041315,-0.0051664
928,0.005968,-0.0015149
929,0.0080822,0.0027862
930,0.0060379,0.0065484
931,0.0044449,0.0073977
932,0.0056137,0.0044836
933,0.0068057,-0.00022138
934,0.0068847,-0.0039262
935,0.0067419,-0.0049569
936,0.0068211,-0.0031116
937,0.0067594,0.00059534
938,0.0075019,0.0043128
939,0.008044,0.0066966
940,0.0064147,0.0069065
941,0.0048376,0.0043171
942,0.006557,-0.00024343
943,0.0093534,-0.0038206
944,0.0078295,-0.0038214
945,0.0041472,-0.0011369
946,0.0039292,0.0014371
947,0.0058085,0.0025632
948,0.0067018,0.0025588
949,0.0070765,0.001934
950,0.0079216,0.0011877
951,0.0074979,0.0010068
952,0.0051429,0.0011373
953,0.0032574,0.00055735
954,0.0022195,-0.0012512
955,0.0016067,-0.0038372
956,0.0022975,-0.006242
957,0.004312,-0.007019
958,0.0059441,-0.0050902
959,0.0060642,-0.00079129
960,0.0062346,0.0039108
961,0.0061729,0.0068438
962,0.0055056,0.0067622
963,0.0061021,0.0035991
964,0.0071625,-0.00067684
965,0.0070417,-0.0036891
966,0.0061938,-0.0041637
967,0.0060411,-0.0022719
968,0.0070039,0.00088798
969,0.0086279,0.0041849
970,0.009466,0.0068349
971,0.0078788,0.0080056
972,0.0065085,0.0065724
973,0.0067548,0.0027912
974,0.0060574,-0.0014873
975,0.0046802,-0.0045688
976,0.0038703,-0.0057006
977,0.0039463,-0.0048556
978,0.005271,-0.0024925
979,0.0066006,0.00076887
980,0.0062259,0.0039402
