179,-0.0058368,-0.0061802
180,-0.0058368,-0.0061802
181,-0.0058368,-0.0061802
182,-0.0058368,-0.0065235
183,-0.0058368,-0.0065235
184,-0.0058368,-0.0058368
185,-0.0058368,-0.0058368
186,-0.0058368,-0.0058368
187,-0.0054935,-0.0058368
188,-0.0058368,-0.0058368
189,-0.0054935,-0.0061802
190,-0.0058368,-0.0061802
191,-0.0058368,-0.0061802
192,-0.0058368,-0.0061802
193,-0.0058368,-0.0061802
194,-0.0058368,-0.0061802
195,-0.0054935,-0.0061802
196,-0.0058368,-0.0058368
197,-0.0058368,-0.0061802
198,-0.0054935,-0.0058368
199,-0.0058368,-0.0058368
200,-0.0058368,-0.0058368
201,-0.0058368,-0.0058368
202,-0.0054935,-0.0058368
203,-0.0058368,-0.0061802
204,-0.0058368,-0.0065235
205,-0.0058368,-0.0061802
206,-0.0058368,-0.0061802
207,-0.0058368,-0.0065235
208,-0.0061802,-0.0061802
209,-0.0058368,-0.0058368
210,-0.0058368,-0.0061802
211,-0.0061802,-0.0061802
212,-0.0058368,-0.0058368
213,-0.0058368,-0.0058368
214,-0.0058368,-0.0058368
215,-0.0058368,-0.0058368
216,-0.0058368,-0.0061802
217,-0.0058368,-0.0061802
218,-0.0054935,-0.0061802
219,-0.0058368,-0.0058368
220,-0.0058368,-0.0058368
221,-0.0061802,-0.0061802
222,-0.0058368,-0.0061802
223,-0.0058368,-0.0061802
224,-0.0058368,-0.0061802
225,-0.0058368,-0.0065235
226,-0.0058368,-0.0058368
227,-0.0058368,-0.0061802
228,-0.0058368,-0.0061802
229,-0.0058368,-0.0061802
230,-0.0058368,-0.0058368
231,-0.0058368,-0.0065235
232,-0.0058368,-0.0058368
233,-0.0058368,-0.0061802
234,-0.0058368,-0.0061802
235,-0.0058368,-0.0061802
236,-0.0058368,-0.0058368
237,-0.0054935,-0.0058368
238,-0.0058368,-0.0058368
239,-0.0054935,-0.0058368
240,-0.0058368,-0.0058368
241,-0.0051501,-0.0058368
242,-0.0058368,-0.0058368
243,-0.0054935,-0.0058368
244,-0.0058368,-0.0058368
245,-0.0051501,-0.0058368
246,-0.0054935,-0.0058368
247,-0.0054935,-0.0058368
248,-0.0054935,-0.0058368
249,-0.0054935,-0.0058368
250,-0.0058368,-0.0058368
251,-0.0054935,-0.0058368
252,-0.0058368,-0.0061802
253,-0.0058368,-0.0058368
254,-0.0058368,-0.0058368
255,-0.0058368,-0.0058368
256,-0.0054935,-0.0058368
257,-0.0058368,-0.0058368
258,-0.0058368,-0.0058368
259,-0.0058368,-0.0058368
260,-0.0058368,-0.0058368
261,-0.0058368,-0.0058368
262,-0.0058368,-0.0058368
263,-0.0058368,-0.0058368
264,-0.0058368,-0.0058368
265,-0.0058368,-0.0058368
266,-0.0051501,-0.0058368
267,-0.0058368,-0.0061802
268,-0.0054935,-0.0058368
269,-0.0058368,-0.0058368
270,-0.0051501,-0.0058368
271,-0.0058368,-0.0058368
272,-0.0058368,-0.0061802
273,-0.0054935,-0.0061802
274,-0.0054935,-0.0058368
275,-0.0058368,-0.0058368
276,-0.0058368,-0.0058368
277,-0.0058368,-0.0061802
278,-0.0058368,-0.0061802
279,-0.0058368,-0.0061802
280,-0.0058368,-0.0058368
281,-0.0058368,-0.0058368
282,-0.0058368,-0.0058368
283,-0.0058368,-0.0061802
284,-0.0054935,-0.0058368
285,-0.0058368,-0.0058368
286,-0.0058368,-0.0058368
287,-0.0054935,-0.0058368
288,-0.0054935,-0.0058368
289,-0.0054935,-0.0058368
290,-0.0058368,-0.0058368
291,-0.0054935,-0.0058368
292,-0.0054935,-0.0058368
293,-0.0058368,-0.0058368
294,-0.0054935,-0.0058368
295,-0.0054935,-0.0058368
296,-0.0054935,-0.0058368
297,-0.0054935,-0.0058368
298,-0.0058368,-0.0058368
299,-0.0051501,-0.0061802
300,-0.0058368,-0.0058368
301,-0.0058368,-0.0061802
302,-0.0054935,-0.0061802
303,-0.0054935,-0.0058368
304,-0.0058368,-0.0061802
305,-0.0054935,-0.0058368
306,-0.0058368,-0.0061802
307,-0.0058368,-0.0061802
308,-0.0058368,-0.0058368
309,-0.0058368,-0.0061802
310,-0.0058368,-0.0058368
311,-0.0058368,-0.0061802
312,-0.0058368,-0.0058368
313,-0.0058368,-0.0058368
314,-0.0058368,-0.0061802
315,-0.0058368,-0.0061802
316,-0.0058368,-0.0061802
317,-0.0058368,-0.0061802
318,-0.0058368,-0.0061802
319,-0.0054935,-0.0061802
320,-0.0058368,-0.0061802
321,-0.0058368,-0.0065235
322,-0.0058368,-0.0061802
323,-0.0058368,-0.0058368
324,-0.0058368,-0.0061802
325,-0.0058368,-0.0065235
326,-0.0058368,-0.0061802
327,-0.0058368,-0.0061802
328,-0.0058368,-0.0061802
329,-0.0058368,-0.0065235
330,-0.0058368,-0.0061802
331,-0.0061802,-0.0061802
332,-0.0058368,-0.0061802
333,-0.0058368,-0.0061802
334,-0.0058368,-0.0058368
335,-0.0058368,-0.0058368
336,-0.0058368,-0.0058368
337,-0.0058368,-0.0061802
338,-0.0058368,-0.0061802
339,-0.0058368,-0.0061802
340,-0.0058368,-0.0058368
341,-0.0058368,-0.0061802
342,-0.0054935,-0.0058368
343,-0.0058368,-0.0061802
344,-0.0058368,-0.0061802
345,-0.0058368,-0.0058368
346,-0.0054935,-0.0061802
347,-0.0058368,-0.0058368
348,-0.0058368,-0.0058368
349,-0.0058368,-0.0061802
350,-0.0054935,-0.0061802
351,-0.0058368,-0.0058368
352,-0.0058368,-0.0058368
353,-0.0058368,-0.0061802
354,-0.0058368,-0.0061802
355,-0.0058368,-0.0058368
356,-0.0058368,-0.0061802
357,-0.0058368,-0.0058368
358,-0.0054935,-0.0061802
359,-0.0058368,-0.0058368
360,-0.0058368,-0.0061802
361,-0.0054935,-0.0061802
362,-0.0058368,-0.0061802
363,-0.0054935,-0.0058368
364,-0.0058368,-0.0058368
365,-0.0054935,-0.0058368
366,-0.0058368,-0.0065235
367,-0.0058368,-0.0058368
368,-0.0058368,-0.0061802
369,-0.0054935,-0.0061802
370,-0.0058368,-0.0061802
371,-0.0058368,-0.0061802
372,-0.0058368,-0.0061802
373,-0.0054935,-0.0058368
374,-0.0058368,-0.0058368
375,-0.0058368,-0.0061802
376,-0.0058368,-0.0058368
377,-0.0054935,-0.0061802
378,-0.0058368,-0.0058368
379,-0.0058368,-0.0058368
380,-0.0058368,-0.0058368
381,-0.0058368,-0.0058368
382,-0.0058368,-0.0061802
383,-0.0058368,-0.0058368
384,-0.0058368,-0.0058368
385,-0.0058368,-0.0061802
386,-0.0058368,-0.0058368
387,-0.0058368,-0.0058368
388,-0.0058368,-0.0058368
389,-0.0058368,-0.0061802
390,-0.0054935,-0.0058368
391,-0.0058368,-0.0061802
392,-0.0054935,-0.0058368
393,-0.0058368,-0.0058368
394,-0.0054935,-0.0058368
395,-0.0058368,-0.0061802
396,-0.0054935,-0.0058368
397,-0.0058368,-0.0058368
398,-0.0054935,-0.0058368
399,-0.0058368,-0.0058368
400,-0.0051501,-0.0058368
401,-0.0058368,-0.0061802
402,-0.0058368,-0.0061802
403,-0.0058368,-0.0058368
404,-0.0054935,-0.0058368
405,-0.0058368,-0.0058368
406,-0.0054935,-0.0061802
407,-0.0054935,-0.0061802
408,-0.0058368,-0.0061802
409,-0.0058368,-0.0058368
410,-0.0054935,-0.0061802
411,-0.0058368,-0.0058368
412,-0.0058368,-0.0061802
413,-0.0058368,-0.0061802
414,-0.0058368,-0.0058368
415,-0.0058368,-0.0058368
416,-0.0058368,-0.0061802
417,-0.0054935,-0.0058368
418,-0.0058368,-0.0061802
419,-0.0058368,-0.0061802
420,-0.0058368,-0.0065235
421,-0.0058368,-0.0061802
422,-0.0054935,-0.0061802
423,-0.0058368,-0.0061802
424,-0.0058368,-0.0061802
425,-0.0058368,-0.0061802
426,-0.0058368,-0.0061802
427,-0.0058368,-0.0061802
428,-0.0058368,-0.0058368
429,-0.0058368,-0.0061802
430,-0.0058368,-0.0058368
431,-0.0058368,-0.0058368
432,-0.0058368,-0.0058368
433,-0.0058368,-0.0058368
434,-0.0058368,-0.0058368
435,-0.0058368,-0.0061802
436,-0.0058368,-0.0061802
437,-0.0058368,-0.0058368
438,-0.0058368,-0.0061802
439,-0.0054935,-0.0058368
440,-0.0058368,-0.0058368
441,-0.0058368,-0.0061802
442,-0.0058368,-0.0058368
443,-0.0058368,-0.0058368
444,-0.0058368,-0.0061802
445,-0.0054935,-0.0061802
446,-0.0058368,-0.0061802
447,-0.0058368,-0.0058368
448,-0.0058368,-0.0061802
449,-0.0058368,-0.0058368
450,-0.0054935,-0.0061802
451,-0.0058368,-0.0061802
452,-0.0058368,-0.0061802
453,-0.0058368,-0.0061802
454,-0.0058368,-0.0058368
455,-0.0058368,-0.0065235
456,-0.0058368,-0.0061802
457,-0.0054935,-0.0061802
458,-0.0058368,-0.0061802
459,-0.0058368,-0.0061802
460,-0.0058368,-0.0065235
461,-0.0058368,-0.0061802
462,-0.0058368,-0.0061802
463,-0.0058368,-0.0061802
464,-0.0058368,-0.0058368
465,-0.0058368,-0.0061802
466,-0.0058368,-0.0061802
467,-0.0058368,-0.0061802
468,-0.0054935,-0.0061802
469,-0.0058368,-0.0061802
470,-0.0058368,-0.0061802
471,-0.0058368,-0.0058368
472,-0.0058368,-0.0058368
473,-0.0058368,-0.0058368
474,-0.0058368,-0.0058368
475,-0.0058368,-0.0058368
476,-0.0058368,-0.0058368
477,-0.0058368,-0.0058368
478,-0.0058368,-0.0058368
479,-0.0058368,-0.0058368
480,-0.0058368,-0.0061802
481,-0.0058368,-0.0058368
482,-0.0058368,-0.0058368
483,-0.0058368,-0.0058368
484,-0.0058368,-0.0058368
485,-0.0058368,-0.0058368
486,-0.0058368,-0.0058368
487,-0.0058368,-0.0058368
488,-0.0058368,-0.0061802
489,-0.0054935,-0.0058368
490,-0.0058368,-0.0061802
491,-0.0058368,-0.0061802
492,-0.0058368,-0.0058368
493,-0.0054935,-0.0061802
494,-0.0058368,-0.0058368
495,-0.0058368,-0.0058368
496,-0.0054935,-0.0058368
497,-0.0054935,-0.0058368
498,-0.0058368,-0.0058368
499,-0.0051501,-0.0058368
500,-0.0058368,-0.0058368
501,-0.0054935,-0.0058368
502,-0.0058368,-0.0058368
503,-0.0054935,-0.0058368
504,-0.0054935,-0.0058368
505,-0.0054935,-0.0058368
506,-0.0054935,-0.0061802
507,-0.0054935,-0.0058368
508,-0.0054935,-0.0058368
509,-0.0054935,-0.0058368
510,-0.0058368,-0.0058368
511,-0.0054935,-0.0058368
512,-0.0054935,-0.0058368
513,-0.0054935,-0.0058368
514,-0.0054935,-0.0058368
515,-0.0058368,-0.0061802
516,-0.0054935,-0.0058368
517,-0.0054935,-0.0058368
518,-0.0058368,-0.0058368
519,-0.0054935,-0.0058368
520,-0.0054935,-0.0058368
521,-0.0054935,-0.0061802
522,-0.0054935,-0.0058368
523,-0.0058368,-0.0058368
524,-0.0054935,-0.0058368
525,-0.0054935,-0.0058368
526,-0.0058368,-0.0058368
527,-0.0054935,-0.0058368
528,-0.0054935,-0.0058368
529,-0.0054935,-0.0058368
530,-0.0058368,-0.0058368
531,-0.0058368,-0.0058368
532,-0.0058368,-0.0058368
533,-0.0058368,-0.0058368
534,-0.0054935,-0.0061802
535,-0.0058368,-0.0058368
536,-0.0058368,-0.0058368
537,-0.0058368,-0.0058368
538,-0.0054935,-0.0061802
539,-0.0054935,-0.0058368
540,-0.0058368,-0.0058368
541,-0.0058368,-0.0058368
542,-0.0058368,-0.0058368
543,-0.0058368,-0.0061802
544,-0.0058368,-0.0058368
545,-0.0058368,-0.0058368
546,-0.0058368,-0.0058368
547,-0.0058368,-0.0061802
548,-0.0058368,-0.0058368
549,-0.0058368,-0.0061802
550,-0.0058368,-0.0058368
551,-0.0058368,-0.0061802
552,-0.0058368,-0.0061802
553,-0.0058368,-0.0058368
554,-0.0054935,-0.0061802
555,-0.0058368,-0.0058368
556,-0.0054935,-0.0058368
557,-0.0058368,-0.0061802
558,-0.0058368,-0.0061802
559,-0.0058368,-0.0061802
560,-0.0054935,-0.0061802
561,-0.0058368,-0.0061802
562,-0.0058368,-0.0061802
563,-0.0058368,-0.0061802
564,-0.0058368,-0.0061802
565,-0.0058368,-0.0061802
566,-0.0058368,-0.0061802
567,-0.0058368,-0.0065235
568,-0.0058368,-0.0058368
569,-0.0058368,-0.0058368
570,-0.0058368,-0.0058368
571,-0.0058368,-0.0061802
572,-0.0058368,-0.0061802
573,-0.0058368,-0.0061802
574,-0.0058368,-0.0058368
575,-0.0058368,-0.0061802
576,-0.0058368,-0.0058368
577,-0.0058368,-0.0065235
578,-0.0058368,-0.0058368
579,-0.0061802,-0.0061802
580,-0.0058368,-0.0058368
581,-0.0058368,-0.0061802
582,-0.0058368,-0.0058368
583,-0.0058368,-0.0061802
584,-0.0058368,-0.0058368
585,-0.0058368,-0.0061802
586,-0.0058368,-0.0058368
587,-0.0058368,-0.0061802
588,-0.0061802,-0.0061802
589,-0.0058368,-0.0061802
590,-0.0058368,-0.0061802
591,-0.0058368,-0.0058368
592,-0.0058368,-0.0061802
593,-0.0058368,-0.0058368
594,-0.0058368,-0.0061802
595,-0.0058368,-0.0058368
596,-0.0058368,-0.0065235
597,-0.0058368,-0.0061802
598,-0.0051501,-0.0061802
599,-0.0058368,-0.0058368
600,-0.0054935,-0.0061802
601,-0.0058368,-0.0061802
602,-0.0051501,-0.0061802
603,-0.0058368,-0.0058368
604,-0.0058368,-0.0061802
605,-0.0054935,-0.0058368
606,-0.0058368,-0.0061802
607,-0.0058368,-0.0061802
608,-0.0058368,-0.0061802
609,-0.0058368,-0.0058368
610,-0.0054935,-0.0058368
611,-0.0058368,-0.0061802
612,-0.0058368,-0.0065235
613,-0.0058368,-0.0061802
614,-0.0058368,-0.0058368
615,-0.0058368,-0.0061802
616,-0.0058368,-0.0058368
617,-0.0058368,-0.0058368
618,-0.0058368,-0.0058368
619,-0.0054935,-0.0061802
620,-0.0058368,-0.0058368
621,-0.0054935,-0.0058368
622,-0.0058368,-0.0058368
623,-0.0054935,-0.0058368
624,-0.0058368,-0.0058368
625,-0.0054935,-0.0061802
626,-0.0058368,-0.0058368
627,-0.0054935,-0.0058368
628,-0.0058368,-0.0058368
629,-0.0058368,-0.0058368
630,-0.0054935,-0.0058368
631,-0.0058368,-0.0061802
632,-0.0058368,-0.0058368
633,-0.0054935,-0.0058368
634,-0.0058368,-0.0058368
635,-0.0058368,-0.0058368
636,-0.0058368,-0.0058368
637,-0.0058368,-0.0058368
638,-0.0058368,-0.0058368
639,-0.0058368,-0.0058368
640,-0.0058368,-0.0058368
641,-0.0058368,-0.0058368
642,-0.0058368,-0.0061802
643,-0.0058368,-0.0058368
644,-0.0054935,-0.0058368
645,-0.0058368,-0.0058368
646,-0.0058368,-0.0058368
647,-0.0054935,-0.0061802
648,-0.0054935,-0.0061802
649,-0.0054935,-0.0058368
650,-0.0058368,-0.0061802
651,-0.0058368,-0.0058368
652,-0.0051501,-0.0058368
653,-0.0058368,-0.0058368
654,-0.0058368,-0.0061802
655,-0.0054935,-0.0058368
656,-0.0054935,-0.0061802
657,-0.0054935,-0.0058368
658,-0.0054935,-0.0058368
659,-0.0058368,-0.0061802
660,-0.0054935,-0.0061802
661,-0.0054935,-0.0058368
662,-0.0058368,-0.0058368
663,-0.0058368,-0.0061802
664,-0.0058368,-0.0058368
665,-0.0058368,-0.0058368
666,-0.0058368,-0.0058368
667,-0.0058368,-0.0061802
668,-0.0058368,-0.0058368
669,-0.0058368,-0.0058368
670,-0.0058368,-0.0058368
671,-0.0058368,-0.0061802
672,-0.0058368,-0.0058368
673,-0.0058368,-0.0058368
674,-0.0054935,-0.0061802
675,-0.0058368,-0.0058368
676,-0.0058368,-0.0061802
677,-0.0058368,-0.0058368
678,-0.0058368,-0.0058368
679,-0.0058368,-0.0058368
680,-0.0058368,-0.0058368
681,-0.0058368,-0.0061802
682,-0.0058368,-0.0061802
683,-0.0058368,-0.0058368
684,-0.0054935,-0.0061802
685,-0.0058368,-0.0058368
686,-0.0058368,-0.0061802
687,-0.0058368,-0.0058368
688,-0.0058368,-0.0061802
689,-0.0058368,-0.0061802
690,-0.0058368,-0.0061802
691,-0.0058368,-0.0061802
692,-0.0058368,-0.0061802
693,-0.0058368,-0.0058368
694,-0.0058368,-0.0058368
695,-0.0058368,-0.0058368
696,-0.0061802,-0.0058368
697,-0.0058368,-0.0061802
698,-0.0058368,-0.0058368
699,-0.0058368,-0.0061802
700,-0.0058368,-0.0061802
701,-0.0054935,-0.0061802
702,-0.0058368,-0.0058368
703,-0.0058368,-0.0061802
704,-0.0058368,-0.0058368
705,-0.0058368,-0.0061802
706,-0.0058368,-0.0061802
707,-0.0058368,-0.0061802
708,-0.0058368,-0.0061802
709,-0.0054935,-0.0065235
710,-0.0058368,-0.0065235
711,-0.0058368,-0.0065235
712,-0.0058368,-0.0061802
713,-0.0058368,-0.0065235
714,-0.0058368,-0.0058368
715,-0.0058368,-0.0061802
716,-0.0058368,-0.0061802
717,-0.0054935,-0.0058368
718,-0.0058368,-0.0058368
719,-0.0058368,-0.0061802
720,-0.0058368,-0.0058368
721,-0.0058368,-0.0058368
722,-0.0058368,-0.0061802
723,-0.0058368,-0.0058368
724,-0.0054935,-0.0058368
725,-0.0054935,-0.0061802
726,-0.0058368,-0.0058368
727,-0.0058368,-0.0058368
728,-0.0058368,-0.0061802
729,-0.0058368,-0.0058368
730,-0.0054935,-0.0061802
731,-0.0058368,-0.0058368
732,-0.0058368,-0.0061802
733,-0.0054935,-0.0058368
734,-0.0058368,-0.0061802
735,-0.0058368,-0.0058368
736,-0.0058368,-0.0058368
737,-0.0058368,-0.0058368
738,-0.0058368,-0.0058368
739,-0.0058368,-0.0058368
740,-0.0058368,-0.0058368
741,-0.0058368,-0.0061802
742,-0.0058368,-0.0058368
743,-0.0058368,-0.0061802
744,-0.0058368,-0.0058368
745,-0.0054935,-0.0058368
746,-0.0054935,-0.0061802
747,-0.0054935,-0.0058368
748,-0.0058368,-0.0058368
749,-0.0058368,-0.0058368
750,-0.0054935,-0.0058368
751,-0.0054935,-0.0061802
752,-0.0058368,-0.0058368
753,-0.0054935,-0.0061802
754,-0.0058368,-0.0058368
755,-0.0054935,-0.0061802
756,-0.0054935,-0.0058368
757,-0.0054935,-0.0061802
758,-0.0058368,-0.0058368
759,-0.0058368,-0.0058368
760,-0.0058368,-0.0058368
761,-0.0054935,-0.0058368
762,-0.0054935,-0.0058368
763,-0.0054935,-0.0058368
764,-0.0054935,-0.0058368
765,-0.0054935,-0.0058368
766,-0.0054935,-0.0058368
767,-0.0058368,-0.0058368
768,-0.0058368,-0.0061802
769,-0.0058368,-0.0058368
770,-0.0058368,-0.0061802
771,-0.0058368,-0.0058368
772,-0.0054935,-0.0058368
773,-0.0058368,-0.0058368
774,-0.0058368,-0.0061802
775,-0.0058368,-0.0058368
776,-0.0058368,-0.0058368
777,-0.0058368,-0.0061802
778,-0.0054935,-0.0061802
779,-0.0058368,-0.0058368
780,-0.0058368,-0.0061802
781,-0.0058368,-0.0058368
782,-0.0058368,-0.0058368
783,-0.0058368,-0.0058368
784,-0.0061802,-0.0058368
785,-0.0058368,-0.0058368
786,-0.0058368,-0.0061802
787,-0.0058368,-0.0061802
788,-0.0058368,-0.0058368
789,-0.0058368,-0.0058368
790,-0.0058368,-0.0061802
791,-0.0058368,-0.0061802
792,-0.0058368,-0.0058368
793,-0.0058368,-0.0061802
794,-0.0058368,-0.0061802
795,-0.0058368,-0.0061802
796,-0.0058368,-0.0061802
797,-0.0058368,-0.0058368
798,-0.0061802,-0.0061802
799,-0.0058368,-0.0065235
800,-0.0054935,-0.0061802
801,-0.0058368,-0.0058368
802,-0.0058368,-0.0061802
803,-0.0058368,-0.0061802
804,-0.0058368,-0.0058368
805,-0.0058368,-0.0061802
806,-0.0058368,-0.0065235
807,-0.0054935,-0.0065235
808,-0.0058368,-0.0061802
809,-0.0058368,-0.0061802
810,-0.0058368,-0.0061802
811,-0.0058368,-0.0061802
812,-0.0058368,-0.0061802
813,-0.0058368,-0.0058368
814,-0.0058368,-0.0058368
815,-0.0058368,-0.0058368
816,-0.0054935,-0.0058368
817,-0.0058368,-0.0061802
818,-0.0058368,-0.0061802
819,-0.0058368,-0.0061802
820,-0.0058368,-0.0058368
821,-0.0058368,-0.0061802
822,-0.0058368,-0.0058368
823,-0.0058368,-0.0065235
824,-0.0058368,-0.0058368
825,-0.0058368,-0.0058368
826,-0.0058368,-0.0061802
827,-0.0058368,-0.0058368
828,-0.0058368,-0.0058368
829,-0.0058368,-0.0061802
830,-0.0058368,-0.0058368
831,-0.0054935,-0.0061802
832,-0.0058368,-0.0061802
833,-0.0058368,-0.0061802
834,-0.0058368,-0.0058368
835,-0.0058368,-0.0058368
836,-0.0058368,-0.0058368
837,-0.0058368,-0.0058368
838,-0.0058368,-0.0061802
839,-0.0058368,-0.0058368
840,-0.0058368,-0.0061802
841,-0.0058368,-0.0061802
842,-0.0058368,-0.0061802
843,-0.0058368,-0.0061802
844,-0.0058368,-0.0058368
845,-0.0058368,-0.0058368
846,-0.0058368,-0.0061802
847,-0.0058368,-0.0061802
848,-0.0058368,-0.0061802
849,-0.0058368,-0.0061802
850,-0.0054935,-0.0058368
851,-0.0058368,-0.0061802
852,-0.0054935,-0.0061802
853,-0.0058368,-0.0058368
854,-0.0058368,-0.0061802
855,-0.0058368,-0.0058368
856,-0.0051501,-0.0058368
857,-0.0058368,-0.0058368
858,-0.0058368,-0.0058368
859,-0.0054935,-0.0058368
860,-0.0054935,-0.0058368
861,-0.0054935,-0.0061802
862,-0.0058368,-0.0058368
863,-0.0054935,-0.0061802
864,-0.0054935,-0.0058368
865,-0.0058368,-0.0061802
866,-0.0058368,-0.0058368
867,-0.0058368,-0.0061802
868,-0.0058368,-0.0058368
869,-0.0058368,-0.0058368
870,-0.0058368,-0.0058368
871,-0.0058368,-0.0058368
872,-0.0058368,-0.0058368
873,-0.0054935,-0.0058368
874,-0.0058368,-0.0061802
875,-0.0058368,-0.0058368
876,-0.0058368,-0.0058368
877,-0.0054935,-0.0058368
878,-0.0058368,-0.0058368
